NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP		110	0.4372436	1.2624499	0.07680723	0.24773066	1.0	9163	tags=40%, list=24%, signal=52%	
ROSS_AML_WITH_CBFB_MYH11_FUSION	ROSS_AML_WITH_CBFB_MYH11_FUSION		52	0.48357782	1.2622763	0.11363637	0.2478917	1.0	5182	tags=35%, list=13%, signal=40%	
REACTOME_SIGNALING_BY_NTRK3_TRKC_	REACTOME_SIGNALING_BY_NTRK3_TRKC_		17	0.60452867	1.2622042	0.14973262	0.24785517	1.0	11404	tags=82%, list=29%, signal=116%	
MOOTHA_GLYCOLYSIS	MOOTHA_GLYCOLYSIS		21	0.57856303	1.2621646	0.15696649	0.24777243	1.0	10205	tags=67%, list=26%, signal=90%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS		31	0.53249663	1.262055	0.12135922	0.24779364	1.0	3504	tags=35%, list=9%, signal=39%	
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE		33	0.51990366	1.261672	0.13377926	0.24829684	1.0	4852	tags=33%, list=12%, signal=38%	
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3		123	0.43151882	1.2616054	0.06451613	0.24825062	1.0	6025	tags=30%, list=16%, signal=35%	
DURCHDEWALD_SKIN_CARCINOGENESIS_UP	DURCHDEWALD_SKIN_CARCINOGENESIS_UP		92	0.44552934	1.2615204	0.09006211	0.24822816	1.0	3011	tags=21%, list=8%, signal=22%	
BIOCARTA_ARENRF2_PATHWAY	BIOCARTA_ARENRF2_PATHWAY		20	0.5765538	1.2614746	0.16462347	0.2481453	1.0	8632	tags=55%, list=22%, signal=71%	
NATSUME_RESPONSE_TO_INTERFERON_BETA_UP	NATSUME_RESPONSE_TO_INTERFERON_BETA_UP		70	0.46438608	1.2611367	0.095454544	0.24857084	1.0	2934	tags=21%, list=8%, signal=23%	
GUILLAUMOND_KLF10_TARGETS_DN	GUILLAUMOND_KLF10_TARGETS_DN		30	0.53662634	1.2611319	0.14495113	0.24842374	1.0	3593	tags=27%, list=9%, signal=29%	
PID_A6B1_A6B4_INTEGRIN_PATHWAY	PID_A6B1_A6B4_INTEGRIN_PATHWAY		46	0.49298978	1.2606555	0.10534846	0.24904403	1.0	3727	tags=30%, list=10%, signal=34%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION		45	0.4857008	1.2602159	0.104	0.2496357	1.0	7706	tags=49%, list=20%, signal=61%	
LU_AGING_BRAIN_UP	LU_AGING_BRAIN_UP		261	0.398614	1.260087	0.04221636	0.24969631	1.0	4903	tags=28%, list=13%, signal=32%	
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP	ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP		68	0.46220565	1.2598232	0.087804876	0.24998713	1.0	5465	tags=35%, list=14%, signal=41%	
WOOD_EBV_EBNA1_TARGETS_UP	WOOD_EBV_EBNA1_TARGETS_UP		110	0.42975223	1.259752	0.07132243	0.24994718	1.0	9463	tags=42%, list=24%, signal=55%	
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE		20	0.58195	1.2597384	0.17028381	0.24982119	1.0	2252	tags=25%, list=6%, signal=27%	
BAELDE_DIABETIC_NEPHROPATHY_UP	BAELDE_DIABETIC_NEPHROPATHY_UP		87	0.44601828	1.2597177	0.06845238	0.24969372	1.0	4818	tags=29%, list=12%, signal=33%	
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP	DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP		299	0.3915075	1.2593676	0.027918782	0.25014147	1.0	10204	tags=41%, list=26%, signal=55%	
ZHAN_MULTIPLE_MYELOMA_SPIKED	ZHAN_MULTIPLE_MYELOMA_SPIKED		24	0.5585697	1.2593266	0.15024233	0.25004175	1.0	7415	tags=54%, list=19%, signal=67%	
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING		23	0.5666596	1.25917	0.17567568	0.25017956	1.0	10011	tags=61%, list=26%, signal=82%	
WP_ECTODERM_DIFFERENTIATION	WP_ECTODERM_DIFFERENTIATION		142	0.41948327	1.2591056	0.056603774	0.25012797	1.0	8977	tags=44%, list=23%, signal=57%	
SHI_SPARC_TARGETS_UP	SHI_SPARC_TARGETS_UP		24	0.5534513	1.2588153	0.1609589	0.25045967	1.0	6858	tags=46%, list=18%, signal=56%	
CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP	CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP		19	0.57805437	1.2580769	0.17148015	0.25157496	1.0	3762	tags=32%, list=10%, signal=35%	
CROMER_TUMORIGENESIS_UP	CROMER_TUMORIGENESIS_UP		58	0.47114733	1.2579299	0.10628019	0.25168785	1.0	2942	tags=29%, list=8%, signal=32%	
POOLA_INVASIVE_BREAST_CANCER_DN	POOLA_INVASIVE_BREAST_CANCER_DN		131	0.42315242	1.2572775	0.07	0.25264788	1.0	2977	tags=18%, list=8%, signal=20%	
REACTOME_SIGNALING_BY_VEGF	REACTOME_SIGNALING_BY_VEGF		106	0.43378252	1.2570374	0.079147644	0.25289118	1.0	8155	tags=42%, list=21%, signal=52%	
YAGI_AML_WITH_T_8_21_TRANSLOCATION	YAGI_AML_WITH_T_8_21_TRANSLOCATION		368	0.3880455	1.2565457	0.019950125	0.25359526	1.0	8264	tags=35%, list=21%, signal=44%	
RUTELLA_RESPONSE_TO_HGF_UP	RUTELLA_RESPONSE_TO_HGF_UP		419	0.38259822	1.256521	0.018137848	0.25347412	1.0	8777	tags=41%, list=23%, signal=52%	
MIKKELSEN_MEF_LCP_WITH_H3K4ME3	MIKKELSEN_MEF_LCP_WITH_H3K4ME3		129	0.42149502	1.2564546	0.055636898	0.25342688	1.0	4817	tags=30%, list=12%, signal=34%	
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_DN	SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_DN		44	0.4977502	1.256395	0.13247173	0.25337663	1.0	7042	tags=36%, list=18%, signal=44%	
PID_P38_MKK3_6PATHWAY	PID_P38_MKK3_6PATHWAY		26	0.54280025	1.2560083	0.15711948	0.25387985	1.0	11318	tags=65%, list=29%, signal=92%	
WP_P38_MAPK_SIGNALING_PATHWAY	WP_P38_MAPK_SIGNALING_PATHWAY		34	0.52187383	1.2555164	0.13266999	0.25457293	1.0	9173	tags=53%, list=24%, signal=69%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS		103	0.43857598	1.2555032	0.08146068	0.25444144	1.0	6086	tags=28%, list=16%, signal=33%	
PID_IL2_1PATHWAY	PID_IL2_1PATHWAY		55	0.47658148	1.2553887	0.10110585	0.2544775	1.0	8860	tags=49%, list=23%, signal=63%	
WP_MONOAMINE_TRANSPORT	WP_MONOAMINE_TRANSPORT		32	0.52403593	1.2553548	0.15296052	0.254386	1.0	7354	tags=44%, list=19%, signal=54%	
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1		17	0.5968642	1.2550943	0.17553191	0.25467312	1.0	5566	tags=35%, list=14%, signal=41%	
REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING		24	0.5494471	1.2547575	0.15151516	0.25509918	1.0	5693	tags=46%, list=15%, signal=54%	
BIOCARTA_HER2_PATHWAY	BIOCARTA_HER2_PATHWAY		23	0.56456	1.254159	0.15280136	0.25600877	1.0	1366	tags=22%, list=4%, signal=23%	
WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		90	0.44526175	1.2540854	0.07715582	0.25596958	1.0	9636	tags=42%, list=25%, signal=56%	
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_UP	JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_UP		31	0.52532196	1.2540739	0.14146341	0.25582144	1.0	1244	tags=13%, list=3%, signal=13%	
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	LIU_VAV3_PROSTATE_CARCINOGENESIS_UP		89	0.43912864	1.2540443	0.09281437	0.25571314	1.0	5795	tags=33%, list=15%, signal=38%	
DUAN_PRDM5_TARGETS	DUAN_PRDM5_TARGETS		77	0.4529852	1.2540219	0.10757576	0.2555934	1.0	3850	tags=27%, list=10%, signal=30%	
PID_ARF6_TRAFFICKING_PATHWAY	PID_ARF6_TRAFFICKING_PATHWAY		49	0.47978666	1.2539802	0.1307815	0.25552133	1.0	7154	tags=37%, list=18%, signal=45%	
HORTON_SREBF_TARGETS	HORTON_SREBF_TARGETS		24	0.56319237	1.2539608	0.14384748	0.25540426	1.0	7995	tags=46%, list=21%, signal=58%	
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP	ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP		63	0.4646579	1.2538847	0.104761906	0.25539201	1.0	5572	tags=27%, list=14%, signal=31%	
WANG_MLL_TARGETS	WANG_MLL_TARGETS		293	0.38931614	1.2535785	0.03307888	0.2557868	1.0	3397	tags=21%, list=9%, signal=23%	
DIRMEIER_LMP1_RESPONSE_LATE_UP	DIRMEIER_LMP1_RESPONSE_LATE_UP		56	0.4742122	1.2535552	0.118421055	0.2556588	1.0	7818	tags=50%, list=20%, signal=62%	
IWANAGA_CARCINOGENESIS_BY_KRAS_UP	IWANAGA_CARCINOGENESIS_BY_KRAS_UP		171	0.40947253	1.2528386	0.06162465	0.25675854	1.0	9431	tags=40%, list=24%, signal=53%	
HAHTOLA_CTCL_PATHOGENESIS	HAHTOLA_CTCL_PATHOGENESIS		15	0.61673445	1.2528056	0.18888889	0.25665805	1.0	1495	tags=20%, list=4%, signal=21%	
KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY		187	0.40826282	1.2525848	0.062068965	0.25688165	1.0	9170	tags=36%, list=24%, signal=47%	
REACTOME_RAS_PROCESSING	REACTOME_RAS_PROCESSING		24	0.5474016	1.252403	0.15384616	0.25705004	1.0	10096	tags=58%, list=26%, signal=79%	
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES		106	0.43300322	1.2519947	0.073529415	0.2575664	1.0	7490	tags=36%, list=19%, signal=44%	
GUO_HEX_TARGETS_DN	GUO_HEX_TARGETS_DN		65	0.4559052	1.2514846	0.103658535	0.2583115	1.0	9144	tags=45%, list=24%, signal=58%	
COWLING_MYCN_TARGETS	COWLING_MYCN_TARGETS		43	0.50047004	1.2512612	0.12295082	0.25853342	1.0	5254	tags=37%, list=14%, signal=43%	
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION		62	0.4640333	1.2509812	0.1141046	0.2588529	1.0	8039	tags=42%, list=21%, signal=53%	
WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER		98	0.4372845	1.2509165	0.09530792	0.25881317	1.0	3807	tags=30%, list=10%, signal=33%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS		70	0.46200883	1.250086	0.10413476	0.26013014	1.0	7914	tags=9%, list=20%, signal=11%	
ZHAN_MULTIPLE_MYELOMA_HP_UP	ZHAN_MULTIPLE_MYELOMA_HP_UP		49	0.48603058	1.2499487	0.13897763	0.26020747	1.0	7740	tags=43%, list=20%, signal=53%	
WESTON_VEGFA_TARGETS_6HR	WESTON_VEGFA_TARGETS_6HR		49	0.48437363	1.2497809	0.11746032	0.2603405	1.0	2579	tags=27%, list=7%, signal=28%	
REACTOME_VISUAL_PHOTOTRANSDUCTION	REACTOME_VISUAL_PHOTOTRANSDUCTION		100	0.4339146	1.2496716	0.10144927	0.26039323	1.0	5407	tags=22%, list=14%, signal=25%	
PID_P38_MK2_PATHWAY	PID_P38_MK2_PATHWAY		21	0.5634392	1.2495431	0.16049382	0.2604546	1.0	8773	tags=52%, list=23%, signal=68%	
LEE_EARLY_T_LYMPHOCYTE_DN	LEE_EARLY_T_LYMPHOCYTE_DN		57	0.46812546	1.2491372	0.115625	0.260975	1.0	3395	tags=25%, list=9%, signal=27%	
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP	HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP		71	0.45358235	1.2490447	0.11598746	0.26097268	1.0	3651	tags=30%, list=9%, signal=33%	
STREICHER_LSM1_TARGETS_DN	STREICHER_LSM1_TARGETS_DN		19	0.5747209	1.2483404	0.18727915	0.26207504	1.0	3341	tags=37%, list=9%, signal=40%	
ST_B_CELL_ANTIGEN_RECEPTOR	ST_B_CELL_ANTIGEN_RECEPTOR		40	0.5062157	1.2477807	0.15	0.262946	1.0	10011	tags=60%, list=26%, signal=81%	
PIEPOLI_LGI1_TARGETS_DN	PIEPOLI_LGI1_TARGETS_DN		17	0.5987175	1.2475674	0.18374558	0.263181	1.0	1466	tags=18%, list=4%, signal=18%	
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN	THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN		227	0.39950877	1.2475239	0.04465494	0.2630951	1.0	9666	tags=40%, list=25%, signal=52%	
LUI_THYROID_CANCER_CLUSTER_2	LUI_THYROID_CANCER_CLUSTER_2		43	0.49299058	1.2475094	0.1295681	0.26295668	1.0	5680	tags=42%, list=15%, signal=49%	
GHO_ATF5_TARGETS_DN	GHO_ATF5_TARGETS_DN		16	0.60636026	1.2474873	0.18229167	0.26282296	1.0	3971	tags=38%, list=10%, signal=42%	
VILLANUEVA_LIVER_CANCER_KRT19_DN	VILLANUEVA_LIVER_CANCER_KRT19_DN		62	0.46468922	1.2472986	0.11645963	0.26299152	1.0	9382	tags=40%, list=24%, signal=53%	
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_MACROPHAGE	ZHONG_SECRETOME_OF_LUNG_CANCER_AND_MACROPHAGE		77	0.4513589	1.2470652	0.08801214	0.26323268	1.0	8800	tags=39%, list=23%, signal=50%	
PID_AR_TF_PATHWAY	PID_AR_TF_PATHWAY		53	0.4786283	1.2467316	0.12339743	0.26366374	1.0	8468	tags=42%, list=22%, signal=53%	
WP_FOCAL_ADHESION	WP_FOCAL_ADHESION		199	0.40190744	1.2465346	0.0651289	0.26384127	1.0	3178	tags=22%, list=8%, signal=23%	
PID_IL27_PATHWAY	PID_IL27_PATHWAY		26	0.5451161	1.2459228	0.14285715	0.2647454	1.0	7732	tags=42%, list=20%, signal=53%	
TIAN_BHLHA15_TARGETS	TIAN_BHLHA15_TARGETS		16	0.5965741	1.2458673	0.17560074	0.2646843	1.0	10131	tags=69%, list=26%, signal=93%	
REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION		35	0.5064311	1.2456094	0.15511551	0.26498795	1.0	2895	tags=23%, list=7%, signal=25%	
BOYLAN_MULTIPLE_MYELOMA_C_DN	BOYLAN_MULTIPLE_MYELOMA_C_DN		59	0.47171226	1.2453063	0.11363637	0.2653595	1.0	6589	tags=41%, list=17%, signal=49%	
TSENG_IRS1_TARGETS_DN	TSENG_IRS1_TARGETS_DN		134	0.41756073	1.245079	0.06736527	0.26557863	1.0	2952	tags=20%, list=8%, signal=22%	
BIOCARTA_IL2_PATHWAY	BIOCARTA_IL2_PATHWAY		22	0.5540672	1.2450281	0.1539855	0.26552042	1.0	8860	tags=50%, list=23%, signal=65%	
GENTILE_UV_HIGH_DOSE_DN	GENTILE_UV_HIGH_DOSE_DN		289	0.38730946	1.2450188	0.03312102	0.26538232	1.0	8840	tags=39%, list=23%, signal=50%	
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK		144	0.41518044	1.2449557	0.06845238	0.26533163	1.0	9293	tags=44%, list=24%, signal=57%	
REACTOME_SIGNALING_BY_MET	REACTOME_SIGNALING_BY_MET		79	0.44382	1.2448728	0.103715174	0.26531926	1.0	3809	tags=25%, list=10%, signal=28%	
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY		26	0.5430283	1.2446673	0.1598023	0.2655278	1.0	4194	tags=38%, list=11%, signal=43%	
PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY		80	0.44709122	1.2446316	0.11737805	0.26543558	1.0	7757	tags=35%, list=20%, signal=44%	
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION		39	0.509149	1.2441262	0.14451827	0.26622286	1.0	9644	tags=44%, list=25%, signal=58%	
XU_CREBBP_TARGETS_DN	XU_CREBBP_TARGETS_DN		40	0.50374365	1.2440435	0.14355628	0.2661972	1.0	7562	tags=45%, list=19%, signal=56%	
KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY		137	0.41564372	1.2437521	0.09503546	0.26657078	1.0	9169	tags=42%, list=24%, signal=54%	
ONDER_CDH1_TARGETS_1_DN	ONDER_CDH1_TARGETS_1_DN		170	0.40902823	1.24362	0.06593407	0.2666597	1.0	4795	tags=22%, list=12%, signal=25%	
GOLUB_ALL_VS_AML_DN	GOLUB_ALL_VS_AML_DN		23	0.5605343	1.2434342	0.17128028	0.2667926	1.0	7719	tags=52%, list=20%, signal=65%	
REACTOME_INTERLEUKIN_17_SIGNALING	REACTOME_INTERLEUKIN_17_SIGNALING		71	0.45767406	1.2434294	0.11782477	0.26663938	1.0	8860	tags=44%, list=23%, signal=56%	
OSMAN_BLADDER_CANCER_DN	OSMAN_BLADDER_CANCER_DN		420	0.3782113	1.2433565	0.016049383	0.26660195	1.0	10750	tags=49%, list=28%, signal=67%	
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_UP	WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_UP		19	0.5855747	1.2431256	0.17398946	0.26684588	1.0	4572	tags=47%, list=12%, signal=54%	
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN	DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN		26	0.535933	1.2431194	0.17900172	0.26669663	1.0	3968	tags=31%, list=10%, signal=34%	
KEGG_PPAR_SIGNALING_PATHWAY	KEGG_PPAR_SIGNALING_PATHWAY		69	0.4518966	1.2430952	0.10327869	0.26658073	1.0	7457	tags=38%, list=19%, signal=47%	
WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT	WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT		38	0.49936077	1.2430474	0.13770492	0.26650897	1.0	2754	tags=24%, list=7%, signal=25%	
SESTO_RESPONSE_TO_UV_C2	SESTO_RESPONSE_TO_UV_C2		54	0.47457477	1.2423643	0.13282442	0.26758456	1.0	4319	tags=20%, list=11%, signal=23%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING		31	0.52743834	1.2422645	0.1609756	0.267601	1.0	8860	tags=48%, list=23%, signal=63%	
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS		18	0.5803173	1.2419907	0.17900172	0.26788566	1.0	2519	tags=33%, list=6%, signal=36%	
SHIN_B_CELL_LYMPHOMA_CLUSTER_7	SHIN_B_CELL_LYMPHOMA_CLUSTER_7		27	0.5430772	1.2419851	0.17176871	0.26773492	1.0	2724	tags=30%, list=7%, signal=32%	
WP_NAD_BIOSYNTHETIC_PATHWAYS	WP_NAD_BIOSYNTHETIC_PATHWAYS		22	0.5561128	1.2418535	0.18398637	0.26780882	1.0	8726	tags=50%, list=22%, signal=64%	
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN	CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN		31	0.5214871	1.2418395	0.1495935	0.26767173	1.0	2232	tags=23%, list=6%, signal=24%	
WORSCHECH_TUMOR_REJECTION_UP	WORSCHECH_TUMOR_REJECTION_UP		60	0.46840125	1.2415693	0.12087912	0.2679677	1.0	4433	tags=25%, list=11%, signal=28%	
WP_HYPERTROPHY_MODEL	WP_HYPERTROPHY_MODEL		20	0.5715097	1.2414849	0.17838766	0.26794627	1.0	3644	tags=40%, list=9%, signal=44%	
LEIN_NEURON_MARKERS	LEIN_NEURON_MARKERS		69	0.4553228	1.241339	0.10550459	0.2680255	1.0	6578	tags=36%, list=17%, signal=44%	
BOQUEST_STEM_CELL_UP	BOQUEST_STEM_CELL_UP		262	0.38833538	1.2412382	0.04172099	0.26805505	1.0	4939	tags=29%, list=13%, signal=33%	
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION		22	0.5640906	1.2408346	0.16754851	0.26861852	1.0	3010	tags=36%, list=8%, signal=39%	
MADAN_DPPA4_TARGETS	MADAN_DPPA4_TARGETS		61	0.4647245	1.2399485	0.10832025	0.26997566	1.0	6795	tags=28%, list=17%, signal=34%	
DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP	DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP		150	0.41431746	1.2399213	0.06712329	0.26987445	1.0	4919	tags=21%, list=13%, signal=24%	
HASLINGER_B_CLL_WITH_13Q14_DELETION	HASLINGER_B_CLL_WITH_13Q14_DELETION		24	0.5428286	1.239829	0.17406143	0.26987603	1.0	2286	tags=25%, list=6%, signal=27%	
HANN_RESISTANCE_TO_BCL2_INHIBITOR_UP	HANN_RESISTANCE_TO_BCL2_INHIBITOR_UP		36	0.510008	1.2397783	0.15016502	0.2698222	1.0	8578	tags=36%, list=22%, signal=46%	
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN	BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN		33	0.51552284	1.2396052	0.14593698	0.26994604	1.0	10056	tags=48%, list=26%, signal=65%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BROWN_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BROWN_UP		15	0.60682535	1.2395076	0.1730419	0.26996174	1.0	3570	tags=33%, list=9%, signal=37%	
WOO_LIVER_CANCER_RECURRENCE_UP	WOO_LIVER_CANCER_RECURRENCE_UP		105	0.42830762	1.2390931	0.10494753	0.27056602	1.0	2934	tags=26%, list=8%, signal=28%	
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER		15	0.6004859	1.2390517	0.18197879	0.27047533	1.0	9547	tags=67%, list=25%, signal=88%	
SCHOEN_NFKB_SIGNALING	SCHOEN_NFKB_SIGNALING		34	0.5131798	1.2389305	0.15462185	0.27053732	1.0	3896	tags=41%, list=10%, signal=46%	
WANG_LMO4_TARGETS_UP	WANG_LMO4_TARGETS_UP		359	0.3803995	1.238874	0.032010242	0.27047965	1.0	8639	tags=34%, list=22%, signal=44%	
BRUECKNER_TARGETS_OF_MIRLET7A3_DN	BRUECKNER_TARGETS_OF_MIRLET7A3_DN		76	0.44399968	1.2385693	0.1078125	0.2708419	1.0	8893	tags=49%, list=23%, signal=63%	
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP	HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP		80	0.4423189	1.2385598	0.11782477	0.27069846	1.0	5802	tags=33%, list=15%, signal=38%	
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS		30	0.5236263	1.2385447	0.16638935	0.27055517	1.0	8398	tags=47%, list=22%, signal=59%	
PID_CD8_TCR_DOWNSTREAM_PATHWAY	PID_CD8_TCR_DOWNSTREAM_PATHWAY		65	0.4591495	1.2383986	0.13395639	0.27067506	1.0	7274	tags=25%, list=19%, signal=30%	
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP	HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP		60	0.45897436	1.2375914	0.11993517	0.2719992	1.0	2274	tags=23%, list=6%, signal=25%	
PID_EPHRINB_REV_PATHWAY	PID_EPHRINB_REV_PATHWAY		30	0.52871895	1.2371278	0.14795919	0.27266946	1.0	4538	tags=30%, list=12%, signal=34%	
VERHAAK_GLIOBLASTOMA_NEURAL	VERHAAK_GLIOBLASTOMA_NEURAL		128	0.41181937	1.236997	0.09351433	0.2727354	1.0	7323	tags=32%, list=19%, signal=39%	
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS		93	0.43464932	1.2367051	0.104477614	0.2730909	1.0	2444	tags=14%, list=6%, signal=15%	
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN	DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN		323	0.3817924	1.2366971	0.03851091	0.2729475	1.0	4811	tags=21%, list=12%, signal=24%	
REACTOME_BASIGIN_INTERACTIONS	REACTOME_BASIGIN_INTERACTIONS		25	0.54203755	1.2362646	0.16026711	0.27357343	1.0	5468	tags=48%, list=14%, signal=56%	
BIOCARTA_IL17_PATHWAY	BIOCARTA_IL17_PATHWAY		15	0.61547494	1.2360512	0.18537416	0.27378327	1.0	7274	tags=60%, list=19%, signal=74%	
LIU_VAV3_PROSTATE_CARCINOGENESIS_DN	LIU_VAV3_PROSTATE_CARCINOGENESIS_DN		17	0.58818746	1.2357997	0.18664384	0.2740753	1.0	5056	tags=53%, list=13%, signal=61%	
